Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
2,346,1800.0,1.3689519696028897e-16,1.6267577254672917e-13,Inf
2,347,1800.0,1.389598964545193e-16,1.663456333334956e-13,Inf
2,348,1800.0,1.338694526890541e-16,1.5499372529503777e-13,Inf
2,349,1800.0,1.3997119120407978e-16,1.6836770341665973e-13,Inf
2,350,1800.0,1.303695949790627e-16,1.496028264365087e-13,Inf
2,351,1800.0,1.3147413418662346e-16,1.5084091763466338e-13,Inf
2,352,1800.0,1.3564707560144518e-16,1.589034460773262e-13,Inf
2,353,1800.0,1.3013570833931306e-16,1.4929565629503762e-13,Inf
2,354,1800.0,1.3714998915941849e-16,1.6388459657115636e-13,Inf
2,355,1800.0,1.3846362238751793e-16,1.6674280526717328e-13,Inf
2,356,1800.0,1.294793897388831e-16,1.4863854402687875e-13,Inf
2,357,1800.0,1.2994575960711458e-16,1.4980041356635038e-13,Inf
2,358,1800.0,1.3429854739650588e-16,1.560689854610018e-13,Inf
2,359,1800.0,1.31323600149363e-16,1.5077097660224231e-13,Inf
2,360,1800.0,1.3402579035150804e-16,1.5566398938499966e-13,Inf
2,361,1800.0,1.363419334497272e-16,1.614348299408629e-13,Inf
2,362,1800.0,1.3612310822281527e-16,1.6083237577460374e-13,Inf
2,363,1800.0,1.3765590343080883e-16,1.6578860117112967e-13,Inf
2,364,1800.0,1.3310283835969787e-16,1.5390554178553384e-13,Inf
2,365,1800.0,1.3709093931477319e-16,1.633996978397925e-13,Inf
2,366,1800.0,1.3538064500017762e-16,1.584253700221324e-13,Inf
2,367,1800.0,1.3546921940404236e-16,1.590492558294263e-13,Inf
2,368,1800.0,1.268384243219415e-16,1.4639225690275742e-13,Inf
2,369,1800.0,1.3142684544472785e-16,1.5117597408962984e-13,Inf
2,370,1800.0,1.3051044735031378e-16,1.4948019209299426e-13,Inf
2,371,1800.0,1.3620805933729792e-16,1.6043756602070513e-13,Inf
2,372,1800.0,1.360541580577901e-16,1.5995533140781256e-13,Inf
2,373,1800.0,1.371597002178046e-16,1.6387232789116862e-13,Inf
2,374,1800.0,1.3760387793849405e-16,1.6544574818121667e-13,Inf
2,375,1800.0,1.314599268030331e-16,1.5164281168729096e-13,Inf
2,376,1800.0,1.3286114846963444e-16,1.5351504516619996e-13,Inf
2,377,1800.0,1.3373045088077644e-16,1.550542714455038e-13,Inf
2,378,1800.0,1.3568138984256507e-16,1.600159558957743e-13,Inf
2,379,1800.0,1.3524459574201062e-16,1.5933263414692746e-13,Inf
2,380,1800.0,1.3373469945488592e-16,1.5534863199697717e-13,Inf
2,381,1800.0,1.275309085504142e-16,1.4701163671645067e-13,Inf
2,382,1800.0,1.3497996368423413e-16,1.5832795305375637e-13,Inf
2,383,1800.0,1.3163963385259942e-16,1.5177894367952403e-13,Inf
2,384,1800.0,1.3487807970924548e-16,1.5839929662819636e-13,Inf
2,385,1800.0,1.2496540545073794e-16,1.450157678612218e-13,Inf
2,386,1800.0,1.2610217145421284e-16,1.4628090204566791e-13,Inf
2,387,1800.0,1.365318866393306e-16,1.6209433647332573e-13,Inf
2,388,1800.0,1.2961971494566797e-16,1.4864011360318926e-13,Inf
2,389,1800.0,1.256986245406738e-16,1.4579257690556382e-13,Inf
2,390,1800.0,1.294237950809708e-16,1.4845581547141044e-13,Inf
2,391,1800.0,1.3203335551805372e-16,1.5191776553105305e-13,Inf
2,392,1800.0,1.3521604599656382e-16,1.5898515911769154e-13,Inf
2,393,1800.0,1.3324575874710382e-16,1.5507128294345944e-13,Inf
2,394,1800.0,1.2682668489713997e-16,1.46334010887874e-13,Inf
2,395,1800.0,1.3192065674543745e-16,1.5287147073013162e-13,Inf
2,396,1800.0,1.3478425594855102e-16,1.577681166286876e-13,Inf
2,397,1800.0,1.286980721893204e-16,1.484212058894906e-13,Inf
2,398,1800.0,1.3140225680470166e-16,1.5093984215295483e-13,Inf
2,399,1800.0,1.3324989721167998e-16,1.5407984041286644e-13,Inf
2,400,1800.0,1.3218171832899085e-16,1.5259621265124623e-13,Inf
2,401,1800.0,1.3281766423672194e-16,1.5333729981488187e-13,Inf
2,402,1800.0,1.2945718655203418e-16,1.4862565607264939e-13,Inf
2,403,1800.0,1.3411328032805207e-16,1.5581123858093303e-13,Inf
2,404,1800.0,1.377791793134502e-16,1.624945600354552e-13,Inf
2,405,1800.0,1.3739349474889277e-16,1.6143418856884866e-13,Inf
2,406,1800.0,1.3392647458168208e-16,1.5540328266728876e-13,Inf
2,407,1800.0,1.368181494620474e-16,1.619619710791447e-13,Inf
2,408,1800.0,1.3568882922307442e-16,1.5900333187170432e-13,Inf
2,409,1800.0,1.2845020518586106e-16,1.476550177884037e-13,Inf
2,410,1800.0,1.2990874039572656e-16,1.4976098205746875e-13,Inf
2,411,1800.0,1.3517248273720666e-16,1.5849754539402932e-13,Inf
2,412,1800.0,1.355838096794178e-16,1.5726960488725808e-13,Inf
2,413,1800.0,1.3604542357093543e-16,1.6101635800205514e-13,Inf
2,414,1800.0,1.3609748171588177e-16,1.5978091716761912e-13,Inf
2,415,1800.0,1.3495349369218272e-16,1.5737374910382444e-13,Inf
2,416,1800.0,1.3662222313823288e-16,1.613388877193652e-13,Inf
2,417,1800.0,1.255667356423276e-16,1.444952677680707e-13,Inf
2,418,1800.0,1.276645416309756e-16,1.47422183726973e-13,Inf
2,419,1800.0,1.2728127107186686e-16,1.470966649267857e-13,Inf
2,420,1800.0,1.309512186604614e-16,1.5045680824847454e-13,Inf
2,421,1800.0,1.2477555815560104e-16,1.4373760455181838e-13,Inf
2,422,1800.0,1.3359136687788774e-16,1.5486562882158092e-13,Inf
2,423,1800.0,1.372541032488815e-16,1.6107608440514627e-13,Inf
2,424,1800.0,1.3253434058463094e-16,1.5266542018542653e-13,Inf
2,425,1800.0,1.3666997624187603e-16,1.5989889386877526e-13,Inf
2,426,1800.0,1.26811992917381e-16,1.4637573402402146e-13,Inf
2,427,1800.0,1.3748133948575318e-16,1.6187933520790164e-13,Inf
2,428,1800.0,1.3773434157394867e-16,1.6243167413211255e-13,Inf
2,429,1800.0,1.338648603721247e-16,1.5476937682265795e-13,Inf
2,430,1800.0,1.3604244604788663e-16,1.5824253869672132e-13,Inf
2,431,1800.0,1.3481102888903942e-16,1.559715866882344e-13,Inf
2,432,1800.0,1.3483449057060582e-16,1.5604057433466743e-13,Inf
2,433,1800.0,1.3596822825778022e-16,1.5969020861415935e-13,Inf
2,434,1800.0,1.3053402209793795e-16,1.5014488014054622e-13,Inf
2,435,1800.0,1.308676433371689e-16,1.5054844177407162e-13,Inf
2,436,1800.0,1.3256843684508017e-16,1.5378288316835465e-13,Inf
2,437,1800.0,1.3728125457441694e-16,1.6151720183896134e-13,Inf
2,438,1800.0,1.3684164442793993e-16,1.620628743064178e-13,Inf
2,439,1800.0,1.3104718052390397e-16,1.5145877691638315e-13,Inf
2,440,1800.0,1.3083255337834902e-16,1.5048786029846453e-13,Inf
2,441,1800.0,1.3312722416841396e-16,1.540324465339845e-13,Inf
2,442,1800.0,1.291970291649398e-16,1.4898134274386828e-13,Inf
2,443,1800.0,1.3702742994476736e-16,1.6321413088266701e-13,Inf
2,444,1800.0,1.3238222700640893e-16,1.5272061498098823e-13,Inf
2,445,1800.0,1.3835488676565557e-16,1.6661921427742484e-13,Inf
2,446,1800.0,1.3464702907357405e-16,1.5661520156039004e-13,Inf
2,447,1800.0,1.34750389781637e-16,1.5676040163305411e-13,Inf
2,448,1800.0,1.332763251613074e-16,1.5402609403893712e-13,Inf
2,449,1800.0,1.3495896687487735e-16,1.5707472242251587e-13,Inf
2,450,1800.0,1.373627061244114e-16,1.6534113684416374e-13,Inf
2,451,1800.0,1.4736591386389812e-16,1.7695744037553731e-13,Inf
2,452,1800.0,1.3720840885399574e-16,1.6417563452035984e-13,Inf
2,453,1800.0,1.371705902444393e-16,1.641081952414581e-13,Inf
2,454,1800.0,1.3783596209675898e-16,1.6599333983119983e-13,Inf
2,455,1800.0,1.363674135812352e-16,1.6044205633253817e-13,Inf
2,456,1800.0,1.384132727590852e-16,1.6401312345955182e-13,Inf
2,457,1800.0,1.3748632011712816e-16,1.612454756600075e-13,Inf
2,458,1800.0,1.3902187807201694e-16,1.6684028954586998e-13,Inf
2,459,1800.0,1.321742527048841e-16,1.520019866105386e-13,Inf
2,460,1800.0,1.3669296144721475e-16,1.5946151647081376e-13,Inf
2,461,1800.0,1.3871106121353475e-16,1.6509261545849784e-13,Inf
2,462,1800.0,1.4109385153244454e-16,1.650428385699148e-13,Inf
2,463,1800.0,1.3769971106468366e-16,1.6206701831282983e-13,Inf
2,464,1800.0,1.3878686738994227e-16,1.6616661707774307e-13,Inf
2,465,1800.0,1.3572752983980837e-16,1.5771822549608344e-13,Inf
2,466,1800.0,1.421230582707091e-16,1.716932428696065e-13,Inf
2,467,1800.0,1.2696268876780982e-16,1.4649596925026992e-13,Inf
2,468,1800.0,1.3820604813118798e-16,1.6387086692309617e-13,Inf
2,469,1800.0,1.3482633730818624e-16,1.558789408784069e-13,Inf
2,470,1800.0,1.3069450818102375e-16,1.5022581546186626e-13,Inf
2,471,1800.0,1.3661972167539807e-16,1.595502648319722e-13,Inf
2,472,1800.0,1.2892797792059014e-16,1.479901777108657e-13,Inf
2,473,1800.0,1.2537875175488962e-16,1.4527295118276562e-13,Inf
2,474,1800.0,1.2844164749189867e-16,1.4758955658287409e-13,Inf
2,475,1800.0,1.3363826870201286e-16,1.538815324801529e-13,Inf
2,476,1800.0,1.278420393190921e-16,1.4711855123441465e-13,Inf
2,477,1800.0,1.3394038646469214e-16,1.5537344058140362e-13,Inf
2,478,1800.0,1.3693283435428335e-16,1.601834255039309e-13,Inf
2,479,1800.0,1.3589375691662123e-16,1.6014660954559433e-13,Inf
2,480,1800.0,1.3053670389180085e-16,1.504322354940889e-13,Inf
2,481,1800.0,1.3595862182239352e-16,1.5966628840840117e-13,Inf
2,482,1800.0,1.3537408302323026e-16,1.5901161112131516e-13,Inf
2,483,1800.0,1.3897599336823695e-16,1.684300538019963e-13,Inf
2,484,1800.0,1.3414625298561597e-16,1.546210132387904e-13,Inf
2,485,1800.0,1.3452759660406176e-16,1.5670852459583544e-13,Inf
2,486,1800.0,1.333306803003809e-16,1.543695317004356e-13,Inf
2,487,1800.0,1.3592349699193316e-16,1.6001915231905323e-13,Inf
2,488,1800.0,1.3516046426577198e-16,1.5781134074058716e-13,Inf
2,489,1800.0,1.3337541084244492e-16,1.542319030993962e-13,Inf
2,490,1800.0,1.3027261703409753e-16,1.5021162624868624e-13,Inf
2,491,1800.0,1.3541066259781623e-16,1.5843008396922703e-13,Inf
2,492,1800.0,1.2803336468339385e-16,1.4778307722403357e-13,Inf
2,493,1800.0,1.4303893535846732e-16,1.7183653593758045e-13,Inf
2,494,1800.0,1.3586060838624193e-16,1.5942370350673957e-13,Inf
2,495,1800.0,1.3849962433315798e-16,1.6681088048768812e-13,Inf
2,496,1800.0,1.3518679739012816e-16,1.576627417440944e-13,Inf
2,497,1800.0,1.3086953201426617e-16,1.5085799596126085e-13,Inf
2,498,1800.0,1.3393658467474218e-16,1.554427847123981e-13,Inf
2,499,1800.0,1.2849096300885637e-16,1.4820257474994345e-13,Inf
2,500,1800.0,1.3490067196825032e-16,1.5732618757241417e-13,Inf
2,501,1800.0,1.3304317779484318e-16,1.538954803421192e-13,Inf
2,502,1800.0,1.3343599240263365e-16,1.5452571325651008e-13,Inf
2,503,1800.0,1.3537348836357257e-16,1.5826976248004927e-13,Inf
2,504,1800.0,1.344924989065795e-16,1.5646217961916674e-13,Inf
2,505,1800.0,1.3478554314255835e-16,1.5704954476027224e-13,Inf
2,506,1800.0,1.3501920352175327e-16,1.5751121486483757e-13,Inf
2,507,1800.0,1.3600769062869457e-16,1.6008859988325402e-13,Inf
2,508,1800.0,1.2619154643239342e-16,1.4635551425768613e-13,Inf
2,509,1800.0,1.2815803194602564e-16,1.47879779903016e-13,Inf
2,510,1800.0,1.266885914196088e-16,1.4671891251279765e-13,Inf
2,511,1800.0,1.337970436481027e-16,1.5540871874147203e-13,Inf
2,512,1800.0,1.285531270923805e-16,1.4852350063043992e-13,Inf
2,513,1800.0,1.313451851980342e-16,1.5182893249730532e-13,Inf
2,514,1800.0,1.3444068194375065e-16,1.5634955546290875e-13,Inf
2,515,1800.0,1.3329069936153948e-16,1.5430314500738426e-13,Inf
2,516,1800.0,1.3451276842626843e-16,1.5646770735949005e-13,Inf
2,517,1800.0,1.3272017370796445e-16,1.5340272687782246e-13,Inf
2,518,1800.0,1.2893120009846097e-16,1.4868023679228101e-13,Inf
2,519,1800.0,1.2749049135054006e-16,1.472833020271261e-13,Inf
2,520,1800.0,1.3535771068341023e-16,1.5851698526310843e-13,Inf
2,521,1800.0,1.3384287826383478e-16,1.5562840018293869e-13,Inf
2,522,1800.0,1.3270037082961652e-16,1.5346852616298293e-13,Inf
2,523,1800.0,1.2587361194404195e-16,1.4608852186979366e-13,Inf
2,524,1800.0,1.3263265361202947e-16,1.5326980830287114e-13,Inf
2,525,1800.0,1.3198301048031184e-16,1.52246280750189e-13,Inf
2,526,1800.0,1.3064498891429466e-16,1.5041325824677404e-13,Inf
2,527,1800.0,1.3012297965254315e-16,1.4998565274834047e-13,Inf
2,528,1800.0,1.3014869266770531e-16,1.4985893099728655e-13,Inf
2,529,1800.0,1.3715491152464348e-16,1.6393294220120202e-13,Inf
2,530,1800.0,1.3579063533888012e-16,1.5747396937076654e-13,Inf
2,531,1800.0,1.3615954753293407e-16,1.6033498560056474e-13,Inf
2,532,1800.0,1.3694343287649253e-16,1.629518538712195e-13,Inf
2,533,1800.0,1.2753496132667217e-16,1.4731792523379266e-13,Inf
2,534,1800.0,1.3042706902121508e-16,1.5031393877948063e-13,Inf
2,535,1800.0,1.3302268555515874e-16,1.539446708743728e-13,Inf
2,536,1800.0,1.299309288629611e-16,1.5022515208943872e-13,Inf
2,537,1800.0,1.3229751564182577e-16,1.5274505020005987e-13,Inf
2,538,1800.0,1.2824357909260726e-16,1.4808383414406131e-13,Inf
2,539,1800.0,1.3069197187401343e-16,1.5066818741420865e-13,Inf
2,540,1800.0,1.331084827162727e-16,1.54733616198109e-13,Inf
2,541,1800.0,1.3604526181835158e-16,1.5988070489373815e-13,Inf
2,542,1800.0,1.349660841202369e-16,1.589873332751831e-13,Inf
2,543,1800.0,1.3388905374260272e-16,1.5630420294759193e-13,Inf
2,544,1800.0,1.342448544962921e-16,1.5722927337918252e-13,Inf
2,545,1800.0,1.336614481211199e-16,1.5574523643206186e-13,Inf
2,546,1800.0,1.3154662525174144e-16,1.5210966507840684e-13,Inf
2,547,1800.0,1.350175504869252e-16,1.5906492801921645e-13,Inf
2,548,1800.0,1.3316214552052157e-16,1.534343926680829e-13,Inf
2,549,1800.0,1.3759455515174045e-16,1.6564454026741502e-13,Inf
2,550,1800.0,1.3449783064785174e-16,1.5635584264471845e-13,Inf
2,551,1800.0,1.3153948684461382e-16,1.5086563712578483e-13,Inf
2,552,1800.0,1.346810427064349e-16,1.5681369843313305e-13,Inf
2,553,1800.0,1.3294639624388118e-16,1.5307526507096507e-13,Inf
2,554,1800.0,1.3637334720222401e-16,1.6171177003817683e-13,Inf
2,555,1800.0,1.2813741305319563e-16,1.473845673097038e-13,Inf
2,556,1800.0,1.3539700028666765e-16,1.584186206288053e-13,Inf
2,557,1800.0,1.3510194738716628e-16,1.5780811846511952e-13,Inf
2,558,1800.0,1.3589518445183612e-16,1.6002797759041112e-13,Inf
2,559,1800.0,1.3216914771692067e-16,1.5263670208746596e-13,Inf
2,560,1800.0,1.3550878850629733e-16,1.5877804685424176e-13,Inf
2,561,1800.0,1.3374850921259427e-16,1.5508630579359299e-13,Inf
2,562,1800.0,1.3088943815286577e-16,1.5019624772975935e-13,Inf
2,563,1800.0,1.3485351388938755e-16,1.5716433660601707e-13,Inf
2,564,1800.0,1.300747650556274e-16,1.491224056373791e-13,Inf
2,565,1800.0,1.291462934612653e-16,1.489038207751226e-13,Inf
2,566,1800.0,1.361549111476344e-16,1.6163161147679102e-13,Inf
2,567,1800.0,1.277666343212427e-16,1.4717852777935204e-13,Inf
2,568,1800.0,1.309113405351618e-16,1.506189449923433e-13,Inf
2,569,1800.0,1.3723179549315535e-16,1.646655765740906e-13,Inf
2,570,1800.0,1.3047004579820883e-16,1.50087951462107e-13,Inf
2,571,1800.0,1.2993363297535245e-16,1.498062993972487e-13,Inf
2,572,1800.0,1.3670511200420674e-16,1.6248032041182798e-13,Inf
2,573,1800.0,1.2625925879433333e-16,1.4642842468898182e-13,Inf
2,574,1800.0,1.2871551476110478e-16,1.4864734100737086e-13,Inf
2,575,1800.0,1.2569203397348874e-16,1.44540459984862e-13,Inf
2,576,1800.0,1.3671236274633895e-16,1.6169401389701858e-13,Inf
2,577,1800.0,1.3276258431537182e-16,1.535869802094363e-13,Inf
2,578,1800.0,1.3387873583899297e-16,1.5562483679614166e-13,Inf
2,579,1800.0,1.3427429155531237e-16,1.5626773223382774e-13,Inf
2,580,1800.0,1.3373464281805556e-16,1.5496408465033e-13,Inf
2,581,1800.0,1.3348944447212014e-16,1.5463364209948024e-13,Inf
2,582,1800.0,1.279667128324305e-16,1.4730101691284516e-13,Inf
2,583,1800.0,1.3292711231716226e-16,1.5364630459711537e-13,Inf
2,584,1800.0,1.3636171977476936e-16,1.6066131204772466e-13,Inf
2,585,1800.0,1.3704110912264562e-16,1.6397763436641944e-13,Inf
2,586,1800.0,1.365667665532438e-16,1.625262748521475e-13,Inf
2,587,1800.0,1.3585859774120177e-16,1.6034193897931237e-13,Inf
2,588,1800.0,1.323879955467044e-16,1.555334868038708e-13,Inf
2,589,1800.0,1.3254718947593038e-16,1.521700024215213e-13,Inf
2,590,1800.0,1.3556218917830254e-16,1.585665783871449e-13,Inf
2,591,1800.0,1.315215036892965e-16,1.5362800038537375e-13,Inf
2,592,1800.0,1.3378433604878385e-16,1.55150195656981e-13,Inf
2,593,1800.0,1.2969400027135554e-16,1.4985061027519047e-13,Inf
2,594,1800.0,1.3887114299190133e-16,1.6967180499991164e-13,Inf
2,595,1800.0,1.298529311466454e-16,1.5012809610822427e-13,Inf
2,596,1800.0,1.3263286467152485e-16,1.5234735662566454e-13,Inf
2,597,1800.0,1.2774840217971424e-16,1.4750538983470658e-13,Inf
2,598,1800.0,1.2769286591477552e-16,1.4752657116898077e-13,Inf
2,599,1800.0,1.284826558359129e-16,1.4836403461068144e-13,Inf
2,600,1800.0,1.2517024141932522e-16,1.4430654958946744e-13,Inf
2,601,1800.0,1.3080418084584714e-16,1.5208308278385767e-13,Inf
2,602,1800.0,1.2954263177041573e-16,1.4960491821167617e-13,Inf
2,603,1800.0,1.28939761405684e-16,1.4894413032899834e-13,Inf
2,604,1800.0,1.2555916560928674e-16,1.4384120914657609e-13,Inf
2,605,1800.0,1.331005255602818e-16,1.579915449285168e-13,Inf
2,606,1800.0,1.3008901231998617e-16,1.5050961033108812e-13,Inf
2,607,1800.0,1.3464134628298909e-16,1.5768234020281298e-13,Inf
2,608,1800.0,1.2576768791231284e-16,1.4460486813246746e-13,Inf
2,609,1800.0,1.2542582887425773e-16,1.4544654841199738e-13,Inf
2,610,1800.0,1.29583544626768e-16,1.498586955081221e-13,Inf
2,611,1800.0,1.2975989356296205e-16,1.503167711917419e-13,Inf
2,612,1800.0,1.3098000714364235e-16,1.5261593437796782e-13,Inf
2,613,1800.0,1.3049019903682158e-16,1.5173736220383058e-13,Inf
2,614,1800.0,1.28211929953104e-16,1.4814658901771686e-13,Inf
2,615,1800.0,1.2989784873411766e-16,1.5044015203462156e-13,Inf
2,616,1800.0,1.3539016110970325e-16,1.5831616524035959e-13,Inf
2,617,1800.0,1.3303608244634385e-16,1.574027538188874e-13,Inf
2,618,1800.0,1.3246117426144433e-16,1.5567112896468488e-13,Inf
2,619,1800.0,1.3558212879509872e-16,1.587517673794606e-13,Inf
2,620,1800.0,1.3594896819813003e-16,1.596423166399352e-13,Inf
2,621,1800.0,1.3144766213550625e-16,1.5326894975691594e-13,Inf
2,622,1800.0,1.3217296565466402e-16,1.547981203937727e-13,Inf
2,623,1800.0,1.3191822585467982e-16,1.5225640297763406e-13,Inf
2,624,1800.0,1.322109109577557e-16,1.5263353627113833e-13,Inf
2,625,1800.0,1.269894004468497e-16,1.467479409296996e-13,Inf
2,626,1800.0,1.2892666064515817e-16,1.488336882840408e-13,Inf
2,627,1800.0,1.2739430459575286e-16,1.4718546727034262e-13,Inf
2,628,1800.0,1.2836086653011822e-16,1.4820571016951776e-13,Inf
2,629,1800.0,1.2635602386469098e-16,1.4621050695420225e-13,Inf
2,630,1800.0,1.3583097909335536e-16,1.5935034287325855e-13,Inf
2,631,1800.0,1.3162758067350634e-16,1.5226623767575202e-13,Inf
2,632,1800.0,1.3225545450853367e-16,1.5228056324535653e-13,Inf
2,633,1800.0,1.2854645307123423e-16,1.4828006628006342e-13,Inf
2,634,1800.0,1.2666108758507764e-16,1.461679933753803e-13,Inf
2,635,1800.0,1.2580101496183926e-16,1.4542042802659635e-13,Inf
2,636,1800.0,1.2668600664498445e-16,1.461821205334126e-13,Inf
2,637,1800.0,1.3152332092432293e-16,1.5086371632881564e-13,Inf
2,638,1800.0,1.2603644323602953e-16,1.4445753327305796e-13,Inf
2,639,1800.0,1.2645407337932666e-16,1.4639904041939393e-13,Inf
2,640,1800.0,1.2468141643039496e-16,1.4332559375664535e-13,Inf
2,641,1800.0,1.2662610457812602e-16,1.4572000891370506e-13,Inf
2,642,1800.0,1.3530412306293203e-16,1.5822668080058054e-13,Inf
2,643,1800.0,1.3041492039404192e-16,1.4951592923137944e-13,Inf
2,644,1800.0,1.3552496766147803e-16,1.5881562185374324e-13,Inf
2,645,1800.0,1.2897683351139478e-16,1.480200495336289e-13,Inf
2,646,1800.0,1.3432198223751543e-16,1.5577499809550945e-13,Inf
2,647,1800.0,1.301584638647069e-16,1.493236349364038e-13,Inf
2,648,1800.0,1.2687065284734168e-16,1.4682684688157664e-13,Inf
2,649,1800.0,1.3029421271252428e-16,1.4936801083494506e-13,Inf
2,650,1800.0,1.2777257942986383e-16,1.4715150494504957e-13,Inf
2,651,1800.0,1.3165735149505701e-16,1.5111096169606112e-13,Inf
2,652,1800.0,1.3169847323632438e-16,1.511183711760625e-13,Inf
2,653,1800.0,1.3284349757031252e-16,1.529514685269374e-13,Inf
2,654,1800.0,1.3270651300997962e-16,1.5267019333181285e-13,Inf
2,655,1800.0,1.2832326052940523e-16,1.4758238396942778e-13,Inf
2,656,1800.0,1.2602815796398524e-16,1.442941316892803e-13,Inf
2,657,1800.0,1.2823578749713906e-16,1.4795120192405712e-13,Inf
2,658,1800.0,1.2535603850375653e-16,1.4461146123502694e-13,Inf
2,659,1800.0,1.2661353324792736e-16,1.461278210448386e-13,Inf
2,660,1800.0,1.303904237625108e-16,1.502744952779794e-13,Inf
2,661,1800.0,1.2869565796415185e-16,1.4783172587147271e-13,Inf
2,662,1800.0,1.3107591763706862e-16,1.5148856741920895e-13,Inf
2,663,1800.0,1.2813234180434611e-16,1.4741704480363494e-13,Inf
2,664,1800.0,1.2745564976804718e-16,1.469508015836857e-13,Inf
2,665,1800.0,1.3067305865022473e-16,1.5181149574670918e-13,Inf
2,666,1800.0,1.3143756328450922e-16,1.5303227166083172e-13,Inf
2,667,1800.0,1.2730271068296089e-16,1.4707030117391496e-13,Inf
2,668,1800.0,1.3246968198529668e-16,1.5590698819230793e-13,Inf
2,669,1800.0,1.2889802522351008e-16,1.4864292855521998e-13,Inf
2,670,1800.0,1.3021946599049935e-16,1.5085766720476612e-13,Inf
2,671,1800.0,1.3033417626199357e-16,1.5147082868834628e-13,Inf
2,672,1800.0,1.3237519503012272e-16,1.556200471837147e-13,Inf
2,673,1800.0,1.3002395892447076e-16,1.504599541696528e-13,Inf
2,674,1800.0,1.2866448286618646e-16,1.4853060250459457e-13,Inf
2,675,1800.0,1.250669112095084e-16,1.4431764032964814e-13,Inf
2,676,1800.0,1.331848813817966e-16,1.5877332068902024e-13,Inf
2,677,1800.0,1.3667631989241708e-16,1.6148794223897465e-13,Inf
2,678,1800.0,1.2982082991093214e-16,1.5005897392419354e-13,Inf
2,679,1800.0,1.2994096586766705e-16,1.5035410644173324e-13,Inf
2,680,1800.0,1.2674283344819587e-16,1.4662303157400556e-13,Inf
2,681,1800.0,1.3068424259739554e-16,1.5155155998799727e-13,Inf
2,682,1800.0,1.3500614517604427e-16,1.5748379984070394e-13,Inf
2,683,1800.0,1.312310804817173e-16,1.513332234061229e-13,Inf
2,684,1800.0,1.3046794084165414e-16,1.4956669635135585e-13,Inf
2,685,1800.0,1.3248896329314886e-16,1.5230526993814002e-13,Inf
2,686,1800.0,1.2824126436337235e-16,1.4747717488837553e-13,Inf
